28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	311	.	éste es globo .%mor: pro:dem|éste=this_one cop|se-3S&PRES=be n|globo&m=balloon .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	311	.	éste es globo .%mor: pro:dem|éste=this_one cop|se-3S&PRES=be n|globo&m=balloon .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	313	.	todos los niños xxx . [+ PI]%mor: det:indef|todo-m-PL=all det:art|el&m-PL=the n|niño-m-PL=child .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	313	.	todos los niños xxx . [+ PI]%mor: det:indef|todo-m-PL=all det:art|el&m-PL=the n|niño-m-PL=child .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	315	.	se van mira globo .%mor: pro:refl|se=itself v|i-3P&PRES=go co|mira=look n|globo&m=balloon .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	315	.	se van mira globo .%mor: pro:refl|se=itself v|i-3P&PRES=go co|mira=look n|globo&m=balloon .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	317	.	mira este globo .%mor: v|mira-3S&PRES=look det:dem|este=this n|globo&m=balloon .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	317	.	mira este globo .%mor: v|mira-3S&PRES=look det:dem|este=this n|globo&m=balloon .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	319	.	ese globo .%mor: det:dem|ese=that n|globo&m=balloon .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	319	.	ese globo .%mor: det:dem|ese=that n|globo&m=balloon .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	321	?	cuántos ? [+ IM]%mor: pro:int|cuánto-m-PL=how_much ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	321	?	cuántos ? [+ IM]%mor: pro:int|cuánto-m-PL=how_much ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	323	.	sí .%mor: co|sí=yes .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	323	.	sí .%mor: co|sí=yes .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	326	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	326	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	328	.	juguete .%mor: n|juguete&m=toy .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	328	.	juguete .%mor: n|juguete&m=toy .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	330	.	juguete . [+ SR]%mor: n|juguete&m=toy .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	330	.	juguete . [+ SR]%mor: n|juguete&m=toy .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	332	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	332	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	334	.	xxx . [+ UN]
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	335	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	335	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	337	.	mira el gato .%mor: v|mira-3S&PRES=look det:art|el&m&SG=the n|gato-m=cat .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	337	.	mira el gato .%mor: v|mira-3S&PRES=look det:art|el&m&SG=the n|gato-m=cat .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	339	.	sí gato .%mor: co|sí=yes n|gato-m=cat .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	339	.	sí gato .%mor: co|sí=yes n|gato-m=cat .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	341	.	mira xxx . [+ PI]%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	341	.	mira xxx . [+ PI]%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	343	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	343	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	345	.	la llanta .%mor: det:art|el&f&SG=the n|llanta&f=tire .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	345	.	la llanta .%mor: det:art|el&f&SG=the n|llanta&f=tire .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	347	.	mira xxx aquí está . [+ PI]%mor: co|mira=look adv|aquí=here cop|esta-3S&PRES=be .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	347	.	mira xxx aquí está . [+ PI]%mor: co|mira=look adv|aquí=here cop|esta-3S&PRES=be .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	349	.	ahí está .%mor: adv|ahí=there cop|esta-3S&PRES=be .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	349	.	ahí está .%mor: adv|ahí=there cop|esta-3S&PRES=be .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	351	.	sí .%mor: co|sí=yes .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	351	.	sí .%mor: co|sí=yes .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	353	.	carro .%mor: n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	353	.	carro .%mor: n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	355	?	sí ?%mor: co|sí=yes ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	355	?	sí ?%mor: co|sí=yes ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	357	.	éste es perro .%mor: pro:dem|éste=this_one cop|se-3S&PRES=be n|perro-m=dog .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	357	.	éste es perro .%mor: pro:dem|éste=this_one cop|se-3S&PRES=be n|perro-m=dog .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	359	.	xxx a éste . [+ PI]%mor: aprep|a=to pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	359	.	xxx a éste . [+ PI]%mor: aprep|a=to pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	361	.	a_ver .%mor: co|a_ver=lets_see .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	361	.	a_ver .%mor: co|a_ver=lets_see .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	363	.	va .%mor: v|i-3S&PRES=go .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	363	.	va .%mor: v|i-3S&PRES=go .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	365	.	mira xxx éste . [+ PI]%mor: v|mira-3S&PRES=look pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	365	.	mira xxx éste . [+ PI]%mor: v|mira-3S&PRES=look pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	367	.	éste muy éste .%mor: pro:dem|éste=this_one adv|muy=very pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	367	.	éste muy éste .%mor: pro:dem|éste=this_one adv|muy=very pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	369	.	éste cabe éste aquí .%mor: pro:dem|éste=this_one v|cabe-3S&PRES=fit pro:dem|éste=this_one adv|aquí=here .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	369	.	éste cabe éste aquí .%mor: pro:dem|éste=this_one v|cabe-3S&PRES=fit pro:dem|éste=this_one adv|aquí=here .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	372	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	372	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	374	?	qué 0es éste ?%mor: pro:int|qué=what ?|0es pro:dem|éste=this_one ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	374	?	qué 0es éste ?%mor: pro:int|qué=what ?|0es pro:dem|éste=this_one ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	376	.	quiero éste .%mor: v|quere-1S&PRES=want pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	376	.	quiero éste .%mor: v|quere-1S&PRES=want pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	378	.	el carro .%mor: det:art|el&m&SG=the n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	378	.	el carro .%mor: det:art|el&m&SG=the n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	380	.	éste .%mor: pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	380	.	éste .%mor: pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	382	.	otro carro .%mor: pro:indef|otro-m=other n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	382	.	otro carro .%mor: pro:indef|otro-m=other n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	384	.	llanta .%mor: n|llanta&f=tire .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	384	.	llanta .%mor: n|llanta&f=tire .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	386	.	todo éste así .%mor: det:indef|todo-m=all pro:dem|éste=this_one adv|así=thus .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	386	.	todo éste así .%mor: det:indef|todo-m=all pro:dem|éste=this_one adv|así=thus .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	388	.	sí cabe .%mor: co|sí=yes v|cabe-3S&PRES=fit .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	388	.	sí cabe .%mor: co|sí=yes v|cabe-3S&PRES=fit .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	390	.	xxx . [+ UN]
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	391	.	este carro .%mor: det:dem|este=this n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	391	.	este carro .%mor: det:dem|este=this n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	393	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	393	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	395	.	mimi .%mor: ?|mimi .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	395	.	mimi .%mor: ?|mimi .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	397	.	sí .%mor: co|sí=yes .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	397	.	sí .%mor: co|sí=yes .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	399	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	399	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	401	.	el gato .%mor: det:art|el&m&SG=the n|gato-m=cat .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	401	.	el gato .%mor: det:art|el&m&SG=the n|gato-m=cat .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	403	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	403	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	405	.	mira come .%mor: co|mira=look v|come-3S&PRES=eat .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	405	.	mira come .%mor: co|mira=look v|come-3S&PRES=eat .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	407	.	un pelo .%mor: det:art|un&m=one n|pelo&m=hair .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	407	.	un pelo .%mor: det:art|un&m=one n|pelo&m=hair .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	409	.	quiero esto .%mor: v|quere-1S&PRES=want pro:dem|esto=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	409	.	quiero esto .%mor: v|quere-1S&PRES=want pro:dem|esto=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	411	.	ahí cayó .%mor: adv|ahí=there v|cae-3S&PRET=fall .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	411	.	ahí cayó .%mor: adv|ahí=there v|cae-3S&PRET=fall .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	413	.	sí .%mor: co|sí=yes .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	413	.	sí .%mor: co|sí=yes .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	415	.	ay se cayó el pillito .%mor: co|ay=ay pro:refl|se=itself v|cae-3S&PRET=fall det:art|el&m&SG=the adj|pillo-DIM=rascalish .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	415	.	ay se cayó el pillito .%mor: co|ay=ay pro:refl|se=itself v|cae-3S&PRET=fall det:art|el&m&SG=the adj|pillo-DIM=rascalish .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	418	?	éste ?%mor: pro:dem|éste=this_one ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	418	?	éste ?%mor: pro:dem|éste=this_one ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	420	?	ésta ?%mor: pro:dem|éste-f=this_one ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	420	?	ésta ?%mor: pro:dem|éste-f=this_one ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	422	.	no hay se acabó .%mor: adv|no=no v|habe-3S&PRES&SPEC=have pro:refl|se=itself v|acaba-3S&PRET=finish .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	422	.	no hay se acabó .%mor: adv|no=no v|habe-3S&PRES&SPEC=have pro:refl|se=itself v|acaba-3S&PRET=finish .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	425	.	éste .%mor: pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	425	.	éste .%mor: pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	427	.	quiero éste .%mor: v|quere-1S&PRES=want pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	427	.	quiero éste .%mor: v|quere-1S&PRES=want pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	429	.	esto es un carro .%mor: pro:dem|esto=this_one cop|se-3S&PRES=be det:art|un&m=one n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	429	.	esto es un carro .%mor: pro:dem|esto=this_one cop|se-3S&PRES=be det:art|un&m=one n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	432	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	432	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	434	?	eh ?%mor: co|eh ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	434	?	eh ?%mor: co|eh ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	436	.	arreglar este carro .%mor: inf|arregla-INF=order det:dem|este=this n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	436	.	arreglar este carro .%mor: inf|arregla-INF=order det:dem|este=this n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	438	.	ahí va el señor .%mor: adv|ahí=there v|i-3S&PRES=go det:art|el&m&SG=the co:voc|señor=sir .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	438	.	ahí va el señor .%mor: adv|ahí=there v|i-3S&PRES=go det:art|el&m&SG=the co:voc|señor=sir .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	440	?	este carro cabe aquí ?%mor: det:dem|este=this n|carro&m=cart v|cabe-3S&PRES=fit adv|aquí=here ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	440	?	este carro cabe aquí ?%mor: det:dem|este=this n|carro&m=cart v|cabe-3S&PRES=fit adv|aquí=here ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	442	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	442	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	444	.	mira el pan .%mor: v|mira-3S&PRES=look det:art|el&m&SG=the n|pan&m=bread .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	444	.	mira el pan .%mor: v|mira-3S&PRES=look det:art|el&m&SG=the n|pan&m=bread .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	446	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	446	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	448	.	de papá .%mor: prep|de=of n|papá&m=papa .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	448	.	de papá .%mor: prep|de=of n|papá&m=papa .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	450	.	sí .%mor: co|sí=yes .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	450	.	sí .%mor: co|sí=yes .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	452	.	esto .%mor: pro:dem|esto=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	452	.	esto .%mor: pro:dem|esto=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	454	.	sí .%mor: co|sí=yes .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	454	.	sí .%mor: co|sí=yes .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	456	.	para aquí .%mor: prep|para=for adv|aquí=here .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	456	.	para aquí .%mor: prep|para=for adv|aquí=here .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	458	.	el cepillo .%mor: det:art|el&m&SG=the n|cepillo&m=brush .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	458	.	el cepillo .%mor: det:art|el&m&SG=the n|cepillo&m=brush .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	460	.	cepillo .%mor: n|cepillo&m=brush .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	460	.	cepillo .%mor: n|cepillo&m=brush .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	462	.	mira &mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	462	.	mira &mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	464	.	ay .%mor: co|ay=ay .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	464	.	ay .%mor: co|ay=ay .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	466	.	mira el carro .%mor: v|mira-3S&PRES=look det:art|el&m&SG=the n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	466	.	mira el carro .%mor: v|mira-3S&PRES=look det:art|el&m&SG=the n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	468	.	xxx papa . [+ PI]%mor: n|papa&m=pope .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	468	.	xxx papa . [+ PI]%mor: n|papa&m=pope .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	470	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	470	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	472	.	el aquí pelo .%mor: det:art|el&m&SG=the adv|aquí=here v|pela-1S&PRES=peel .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	472	.	el aquí pelo .%mor: det:art|el&m&SG=the adv|aquí=here v|pela-1S&PRES=peel .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	474	.	aquí .%mor: adv|aquí=here .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	474	.	aquí .%mor: adv|aquí=here .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	476	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	476	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	478	.	tiene mira sangre .%mor: v|tene-3S&PRES=have co|mira=look n|sangre&f=blood .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	478	.	tiene mira sangre .%mor: v|tene-3S&PRES=have co|mira=look n|sangre&f=blood .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	480	.	no .%mor: adv|no=no .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	480	.	no .%mor: adv|no=no .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	482	?	eh ?%mor: co|eh ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	482	?	eh ?%mor: co|eh ?
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	484	.	xxx . [+ UN]
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	485	.	éste .%mor: pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	485	.	éste .%mor: pro:dem|éste=this_one .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	487	.	ése aquí .%mor: pro:dem|ése=that_one adv|aquí=here .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	487	.	ése aquí .%mor: pro:dem|ése=that_one adv|aquí=here .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	489	.	mira se choca .%mor: co|mira=look pro:refl|se=itself v|choca-3S&PRES=collide .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	489	.	mira se choca .%mor: co|mira=look pro:refl|se=itself v|choca-3S&PRES=collide .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	491	.	carro .%mor: n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	491	.	carro .%mor: n|carro&m=cart .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	493	.	mira .%mor: co|mira=look .
28sd12.cha	spa	JacksonThal	CHI	2;05.23	.	.	.	Target_Child	.	.	493	.	mira .%mor: co|mira=look .
